DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2026-06-08,Search Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,534609213932090705,Price Drop Cut Value Voice,552366212827275778,Brand Awareness,0.32,655,0,729,1,2,34,14,7,0,16,13,419,0,0,0,1,90,0,0,0,0,0,0
2026-06-08,Video Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,162853071358804827,Price Drop Cut Value Voice,738937145322144556,Brand Awareness,140.11,255070,0,254275,536,100,100,100,100,0,2742,2767,132068,0,0,0,366,19485,0,0,0,0,0,0
2026-06-08,In-App Display,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,311630515941383750,Price Drop Cut Value Voice,668883979484534905,Brand Awareness,35.61,48775,0,57798,125,80,100,100,100,0,544,511,14764,0,0,0,105,5766,0,0,0,0,0,0
2026-06-08,In-App Display,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,160816362089030229,Offer Spotlight Value Voice,237614485843363769,Brand Awareness,59.26,49498,0,49557,91,18,100,68,31,0,220,164,39295,0,0,0,19,2545,0,0,0,0,0,0
2026-06-08,Marketplace Feed,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,131786783961333921,Offer Spotlight Value Voice,705205757413721577,Brand Awareness,0.33,199,0,196,0,0,1,0,0,0,1,1,178,0,0,0,0,14,0,0,0,0,0,0
2026-06-08,Discovery Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,182723406752174546,Offer Spotlight Value Voice,423170338506808282,Brand Awareness,3.0,2618,0,2507,4,2,9,4,2,0,10,7,2134,0,0,0,1,202,0,0,0,0,0,0
2026-06-08,Influencer Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,534542628136685144,Offer Spotlight Bold Voice,116526341254524535,Brand Awareness,97.79,96934,0,105552,139,0,0,0,0,0,0,0,0,0,0,0,51,80,0,0,0,0,0,0
2026-06-08,Connected TV,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,104742688502410437,Offer Spotlight Bold Voice,699445381393965161,Brand Awareness,0.36,233,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-08,Marketplace Feed,Family Pantry Retention Initiative,East Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,177146400897430092,Shelf Story Warm Voice,125010800506358682,Brand Awareness,70.00,53285,0,59708,113,0,0,0,0,0,0,0,0,0,0,0,35,53,0,0,0,0,0,0
2026-06-08,Retail Media Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,913917634303141043,Offer Spotlight Bold Voice,178155015329886608,Brand Awareness,55.7,41713,0,44719,39,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0,0,0
2026-06-08,Social Feed,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,573172726100372167,Offer Spotlight Bold Voice,122885112461996306,Brand Awareness,2.22,1695,0,1891,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-08,Influencer Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,112543485243332528,Offer Spotlight Value Voice,252505519243767839,Brand Awareness,50.64,34710,0,37789,29,13,100,50,23,0,136,125,27206,0,0,0,6,2343,0,0,0,0,0,0
2026-06-07,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,18477671,Family Planners Lookalike Segment,131110122694256392,Shelf Story Warm Voice,585790054530420953,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-07,Video Network,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Weekend Deal Hunters Interest Segment,161376797460090312,Product Reel Bold Voice,509760748397830743,Brand Awareness,15.16,14178,0,12341,22,0,0,0,0,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0
2026-06-07,Search Network,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,111425641592502989,Product Reel Bold Voice,973295260612807555,Brand Awareness,45.56,43154,0,41934,63,0,0,0,0,0,0,0,0,0,0,0,28,34,0,0,0,0,0,0
2026-06-07,Connected TV,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,248674078184555859,Offer Spotlight Bold Voice,452112915739182326,Brand Awareness,53.42,38681,0,42787,42,10,100,28,14,0,10,9,491,0,0,0,6,130,0,0,0,0,0,0
2026-06-07,In-App Display,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,126757682204121107,Offer Spotlight Bold Voice,121926468845256924,Brand Awareness,55.18,47479,0,44158,73,18,100,50,26,0,17,18,625,0,0,0,11,205,0,0,0,0,0,0
2026-06-07,Retail Media Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,364535938237621249,Offer Spotlight Bold Voice,103276194285622030,Brand Awareness,0.61,542,0,499,1,0,4,1,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0
2026-06-07,Social Feed,Family Pantry Retention Initiative,East Region Conversion Cohort,18477671,Family Planners Interest Segment,118913640049972056,Shelf Story Warm Voice,118757879921027344,Brand Awareness,138.33,122109,0,106333,201,0,0,0,0,0,0,0,0,0,0,0,40,100,0,0,0,0,0,0
2026-06-07,Retail Media Network,Family Pantry Retention Initiative,East Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,177146400897430092,Shelf Story Warm Voice,125010800506358682,Brand Awareness,55.51,50742,0,61487,82,0,0,0,0,0,0,0,0,0,0,0,32,42,0,0,0,0,0,0
2026-06-07,Display Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,112051189842394453,Price Drop Cut Value Voice,136910279477454488,Brand Awareness,2.80,1844,0,1627,6,2,19,6,4,0,8,8,1357,0,0,0,2,117,0,0,0,0,0,0
2026-06-07,Shopping Grid,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,311630515941383750,Price Drop Cut Value Voice,668883979484534905,Brand Awareness,78.09,56620,0,58759,80,56,100,100,80,0,189,182,45368,0,0,0,24,2256,0,0,0,0,0,0
2026-06-07,Marketplace Feed,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,160816362089030229,Offer Spotlight Value Voice,237614485843363769,Brand Awareness,42.78,32607,0,26064,30,13,100,31,17,0,146,128,22946,0,0,0,8,1605,0,0,0,0,0,0
2026-06-07,Shopping Grid,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,112543485243332528,Offer Spotlight Value Voice,252505519243767839,Brand Awareness,82.26,55094,0,44608,59,20,100,61,31,0,219,188,37691,0,0,0,13,2620,0,0,0,0,0,0
2026-06-07,Shopping Grid,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,182723406752174546,Offer Spotlight Value Voice,423170338506808282,Brand Awareness,3.01,2009,0,1623,5,4,14,4,3,0,12,10,1573,0,0,0,1,129,0,0,0,0,0,0
2026-06-07,Search Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,104742688502410437,Offer Spotlight Bold Voice,699445381393965161,Brand Awareness,0.4,402,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-07,Affiliate Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,573172726100372167,Offer Spotlight Bold Voice,122885112461996306,Brand Awareness,2.27,2101,0,2105,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2026-06-07,Influencer Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,159890011514394505,Offer Spotlight Bold Voice,142381176949482591,Brand Awareness,5.11,3798,0,4532,10,1,7,1,1,0,1,1,59,0,0,0,3,13,0,0,0,0,0,0
2026-06-07,Influencer Network,Family Pantry Retention Initiative,East Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,149582435915186674,Shelf Story Warm Voice,771766932430929551,Brand Awareness,19.1,16412,0,16551,24,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0
2026-06-07,Search Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,534609213932090705,Price Drop Cut Value Voice,552366212827275778,Brand Awareness,0.48,314,0,333,0,0,12,3,1,0,3,3,206,0,0,0,0,32,0,0,0,0,0,0
2026-06-07,Connected TV,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,162853071358804827,Price Drop Cut Value Voice,738937145322144556,Brand Awareness,56.33,33505,0,41475,42,31,100,100,47,0,128,115,26280,0,0,0,7,1383,0,0,0,0,0,0
2026-06-07,Affiliate Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,131786783961333921,Offer Spotlight Value Voice,705205757413721577,Brand Awareness,0.29,178,0,135,0,0,0,0,0,0,0,0,101,0,0,0,0,7,0,0,0,0,0,0
2026-06-07,Video Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,534542628136685144,Offer Spotlight Bold Voice,116526341254524535,Brand Awareness,77.84,62472,0,57715,82,0,0,0,0,0,0,0,0,0,0,0,19,41,0,0,0,0,0,0
2026-06-06,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,513232078006145092,Shelf Story Warm Voice,133729297815049595,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-06,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,18477671,Family Planners Lookalike Segment,131110122694256392,Shelf Story Warm Voice,585790054530420953,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-06,Affiliate Network,Home Essentials Scale Initiative,Metro Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,377247011822843168,Shelf Story Bold Voice,643135492237413482,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-06,Search Network,Home Essentials Scale Initiative,Metro Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,680094259900990869,Shelf Story Bold Voice,769886055999783877,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-06,Discovery Network,Home Essentials Scale Initiative,Metro Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,159508469974487548,Shelf Story Bold Voice,113329620542890551,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-06,Connected TV,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,159890011514394505,Offer Spotlight Bold Voice,142381176949482591,Brand Awareness,5.38,4329,0,4452,18,0,6,3,0,0,0,0,33,0,0,0,1,12,0,0,0,0,0,0
2026-06-06,Social Feed,Family Pantry Retention Initiative,East Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,149582435915186674,Shelf Story Warm Voice,771766932430929551,Brand Awareness,29.47,20218,0,18983,57,0,0,0,0,0,0,0,0,0,0,0,18,34,0,0,0,0,0,0
2026-06-06,Discovery Network,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,111425641592502989,Product Reel Bold Voice,973295260612807555,Brand Awareness,46.87,42386,0,35304,53,0,0,0,0,0,0,0,0,0,0,0,17,28,0,0,0,0,0,0
2026-06-06,Marketplace Feed,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,104742688502410437,Offer Spotlight Bold Voice,699445381393965161,Brand Awareness,0.7,599,0,745,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2026-06-06,Display Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,248674078184555859,Offer Spotlight Bold Voice,452112915739182326,Brand Awareness,82.65,53063,0,53044,79,13,100,63,21,0,14,11,653,0,0,0,13,217,0,0,0,0,0,0
2026-06-06,Influencer Network,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Weekend Deal Hunters Interest Segment,161376797460090312,Product Reel Bold Voice,509760748397830743,Brand Awareness,24.45,22376,0,20444,50,0,0,0,0,0,0,0,0,0,0,0,20,26,0,0,0,0,0,0
2026-06-06,Shopping Grid,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,126757682204121107,Offer Spotlight Bold Voice,121926468845256924,Brand Awareness,60.88,42127,0,38119,42,8,100,31,10,0,7,8,487,0,0,0,6,141,0,0,0,0,0,0
2026-06-06,Discovery Network,Family Pantry Retention Initiative,East Region Conversion Cohort,18477671,Family Planners Interest Segment,118913640049972056,Shelf Story Warm Voice,118757879921027344,Brand Awareness,127.82,123642,0,112181,203,0,0,0,0,0,0,0,0,0,0,0,76,99,0,0,0,0,0,0
2026-06-06,Affiliate Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,182723406752174546,Offer Spotlight Value Voice,423170338506808282,Brand Awareness,3.2,2176,0,1808,4,4,16,6,4,0,14,13,1549,0,0,0,1,200,0,0,0,0,0,0
2026-06-06,Search Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,160816362089030229,Offer Spotlight Value Voice,237614485843363769,Brand Awareness,35.15,20849,0,19155,16,7,74,22,9,0,71,66,16781,0,0,0,2,1141,0,0,0,0,0,0
2026-06-06,Retail Media Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,112543485243332528,Offer Spotlight Value Voice,252505519243767839,Brand Awareness,93.33,55443,0,52955,46,27,100,51,29,0,201,163,41628,0,0,0,11,2772,0,0,0,0,0,0
2026-06-06,Influencer Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,131786783961333921,Offer Spotlight Value Voice,705205757413721577,Brand Awareness,0.58,291,0,293,0,0,1,0,0,0,1,1,223,0,0,0,1,17,0,0,0,0,0,0
2026-06-06,Marketplace Feed,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,573172726100372167,Offer Spotlight Bold Voice,122885112461996306,Brand Awareness,3.48,2538,0,2802,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2026-06-06,Display Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,534542628136685144,Offer Spotlight Bold Voice,116526341254524535,Brand Awareness,105.55,81504,0,84519,82,0,0,0,0,0,0,0,0,0,0,0,12,38,0,0,0,0,0,0
2026-06-06,Video Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,364535938237621249,Offer Spotlight Bold Voice,103276194285622030,Brand Awareness,1.11,966,0,986,1,1,3,1,1,0,1,1,16,0,0,0,0,5,0,0,0,0,0,0
2026-06-06,Discovery Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,534609213932090705,Price Drop Cut Value Voice,552366212827275778,Brand Awareness,1.6,1410,0,1266,5,3,85,17,5,0,23,20,724,0,0,0,4,228,0,0,0,0,0,0
2026-06-06,Social Feed,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,162853071358804827,Price Drop Cut Value Voice,738937145322144556,Brand Awareness,36.91,30750,0,39806,56,20,100,100,100,0,320,318,27233,0,0,0,31,2186,0,0,0,0,0,0
2026-06-06,Video Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,311630515941383750,Price Drop Cut Value Voice,668883979484534905,Brand Awareness,91.09,65929,0,64121,112,67,100,100,100,0,637,504,48544,0,0,0,62,3950,0,0,0,0,0,0
2026-06-06,Affiliate Network,Family Pantry Retention Initiative,East Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,177146400897430092,Shelf Story Warm Voice,125010800506358682,Brand Awareness,108.03,91168,0,84365,137,0,0,0,0,0,0,0,0,0,0,0,42,59,0,0,0,0,0,0
2026-06-06,Shopping Grid,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,112051189842394453,Price Drop Cut Value Voice,136910279477454488,Brand Awareness,1.26,801,0,796,1,2,19,3,2,0,5,4,560,0,0,0,1,58,0,0,0,0,0,0
2026-06-05,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,174176954196329732,Shelf Story Warm Voice,925460221944962698,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-05,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,513232078006145092,Shelf Story Warm Voice,133729297815049595,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-05,In-App Display,Home Essentials Scale Initiative,Metro Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,377247011822843168,Shelf Story Bold Voice,643135492237413482,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-05,Search Network,Family Pantry Retention Initiative,East Region Conversion Cohort,18477671,Family Planners Interest Segment,118913640049972056,Shelf Story Warm Voice,118757879921027344,Brand Awareness,84.53,58439,0,63894,120,0,0,0,0,0,0,0,0,0,0,0,55,73,0,0,0,0,0,0
2026-06-05,Video Network,Family Pantry Retention Initiative,East Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,149582435915186674,Shelf Story Warm Voice,771766932430929551,Brand Awareness,19.2,14383,0,18423,26,0,0,0,0,0,0,0,0,0,0,0,14,18,0,0,0,0,0,0
2026-06-05,Influencer Network,Family Pantry Retention Initiative,East Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,177146400897430092,Shelf Story Warm Voice,125010800506358682,Brand Awareness,126.19,81996,0,78546,138,0,0,0,0,0,0,0,0,0,0,0,39,69,0,0,0,0,0,0
2026-06-05,Shopping Grid,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,112051189842394453,Price Drop Cut Value Voice,136910279477454488,Brand Awareness,0.93,1478,0,1713,6,6,100,19,7,0,31,30,532,0,0,0,5,263,0,0,0,0,0,0
2026-06-05,Marketplace Feed,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,534609213932090705,Price Drop Cut Value Voice,552366212827275778,Brand Awareness,0.44,787,0,900,1,0,80,5,0,0,8,6,454,0,0,0,1,183,0,0,0,0,0,0
2026-06-05,In-App Display,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,160816362089030229,Offer Spotlight Value Voice,237614485843363769,Brand Awareness,40.99,23375,0,24324,32,8,100,26,14,0,101,87,19274,0,0,0,4,1547,0,0,0,0,0,0
2026-06-05,Marketplace Feed,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,112543485243332528,Offer Spotlight Value Voice,252505519243767839,Brand Awareness,55.90,32137,0,32977,29,12,100,42,16,0,117,124,28569,0,0,0,10,1964,0,0,0,0,0,0
2026-06-05,Connected TV,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,182723406752174546,Offer Spotlight Value Voice,423170338506808282,Brand Awareness,2.66,1920,0,1612,6,4,14,5,3,0,10,9,1572,0,0,0,2,126,0,0,0,0,0,0
2026-06-05,Influencer Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,573172726100372167,Offer Spotlight Bold Voice,122885112461996306,Brand Awareness,1.00,771,0,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-05,Influencer Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,534542628136685144,Offer Spotlight Bold Voice,116526341254524535,Brand Awareness,35.53,24757,0,24977,14,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
2026-06-05,In-App Display,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,131786783961333921,Offer Spotlight Value Voice,705205757413721577,Brand Awareness,1.01,615,0,734,0,1,4,3,2,0,4,3,461,0,0,0,1,47,0,0,0,0,0,0
2026-06-05,Video Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,162853071358804827,Price Drop Cut Value Voice,738937145322144556,Brand Awareness,54.80,89052,0,103016,204,24,100,100,100,0,1134,1034,73551,0,0,0,166,4553,0,0,0,0,0,0
2026-06-05,Video Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,311630515941383750,Price Drop Cut Value Voice,668883979484534905,Brand Awareness,57.93,92827,0,109817,187,94,100,100,100,0,1183,1050,60240,0,0,0,155,7027,0,0,0,0,0,0
2026-06-05,Search Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,104742688502410437,Offer Spotlight Bold Voice,699445381393965161,Brand Awareness,0.37,325,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-05,Display Network,Home Essentials Scale Initiative,Metro Region Loyalty Cohort,18477671,Family Planners Lookalike Segment,446016762288579880,Shelf Story Bold Voice,113800263724801222,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-05,In-App Display,Home Essentials Scale Initiative,Metro Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,680094259900990869,Shelf Story Bold Voice,769886055999783877,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-05,Discovery Network,Home Essentials Scale Initiative,Metro Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,159508469974487548,Shelf Story Bold Voice,113329620542890551,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-05,Marketplace Feed,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Weekend Deal Hunters Interest Segment,161376797460090312,Product Reel Bold Voice,509760748397830743,Brand Awareness,22.82,15914,0,18490,43,0,0,0,0,0,0,0,0,0,0,0,19,21,0,0,0,0,0,0
2026-06-05,Shopping Grid,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,248674078184555859,Offer Spotlight Bold Voice,452112915739182326,Brand Awareness,59.76,48594,0,40886,62,10,100,37,17,0,10,8,580,0,0,0,10,168,0,0,0,0,0,0
2026-06-05,Display Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,126757682204121107,Offer Spotlight Bold Voice,121926468845256924,Brand Awareness,51.88,34063,0,37911,39,7,100,23,9,0,7,5,549,0,0,0,10,135,0,0,0,0,0,0
2026-06-05,Display Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,159890011514394505,Offer Spotlight Bold Voice,142381176949482591,Brand Awareness,5.56,3159,0,3315,7,0,9,1,0,0,0,0,48,0,0,0,1,14,0,0,0,0,0,0
2026-06-05,Retail Media Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,727021043852924192,Shelf Story Warm Voice,133409347016678165,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-05,Discovery Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,364535938237621249,Offer Spotlight Bold Voice,103276194285622030,Brand Awareness,0.91,720,0,777,1,0,5,0,0,0,0,0,19,0,0,0,0,7,0,0,0,0,0,0
2026-06-05,Affiliate Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,373256667201293858,Shelf Story Warm Voice,883079818290164457,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-05,Connected TV,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,111425641592502989,Product Reel Bold Voice,973295260612807555,Brand Awareness,38.54,29402,0,32691,49,0,0,0,0,0,0,0,0,0,0,0,15,23,0,0,0,0,0,0
2026-06-04,Retail Media Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,762486691540035959,Shelf Story Warm Voice,410836238484767847,Brand Awareness,0.23,185,0,168,0,0,0,0,0,0,0,0,130,0,0,0,0,10,0,0,0,0,0,0
2026-06-04,Display Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,373256667201293858,Shelf Story Warm Voice,883079818290164457,Brand Awareness,53.75,37844,0,39036,51,13,100,42,21,0,136,118,27508,0,0,0,6,2006,0,0,0,0,0,0
2026-06-04,Connected TV,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,950593568547477339,Shelf Story Warm Voice,776672657555918232,Brand Awareness,2.49,1805,0,1714,0,0,12,1,1,0,10,10,1439,0,0,0,0,148,0,0,0,0,0,0
2026-06-04,In-App Display,Family Pantry Retention Initiative,East Region Conversion Cohort,18477671,Family Planners Interest Segment,118913640049972056,Shelf Story Warm Voice,118757879921027344,Brand Awareness,102.82,74349,0,77461,155,0,0,0,0,0,0,0,0,0,0,0,64,91,0,0,0,0,0,0
2026-06-04,In-App Display,Seasonal Select Demand Initiative,Metro Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,282702381896898873,Offer Spotlight Bold Voice,819625215333485369,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-04,Video Network,Seasonal Select Demand Initiative,Metro Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,139993609999854281,Offer Spotlight Bold Voice,114177678369764321,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
