DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2026-07-22,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Collection Showcase Warm Voice,8433975883301302,Brand Awareness,63.83,15648,0,15040,21,100,100,100,100,414,340,0,0,0,0,59,0,73,0.52,0,3,0,15348,0
2026-07-22,Influencer Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Shelf Story Bold Voice,1162050509268935,Brand Awareness,56.24,9518,0,10224,24,100,100,100,100,270,236,0,0,0,0,44,0,70,0.61,0,1,0,10358,0
2026-07-22,Display Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Shelf Story Warm Voice,5318692481434552,Brand Awareness,104.03,20738,0,24986,71,100,100,100,100,838,676,0,0,1,0,123,0,175,0.74,2,11,0,23919,0
2026-07-22,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Offer Spotlight Friendly Voice,1505459502516869,Brand Awareness,6.19,1253,0,1118,3,27,100,51,27,35,27,0,0,0,0,3,0,8,0.61,0,0,0,1084,0
2026-07-22,Video Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Shelf Story Warm Voice,1551351673809105,Brand Awareness,154.18,25001,0,25498,64,100,100,100,100,1002,917,0,0,1,0,273,0,296,1.14,3,6,0,26576,0
2026-07-22,In-App Display,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Collection Showcase Warm Voice,5332220446039657,Brand Awareness,9.17,1878,0,1946,4,42,100,100,61,57,53,0,0,0,0,6,0,10,0.49,0,0,0,2090,0
2026-07-22,Connected TV,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Shelf Story Bold Voice,4877488741451153,Brand Awareness,128.32,18491,0,16582,42,100,100,100,100,547,496,0,0,0,0,56,0,96,0.53,0,4,0,15881,0
2026-07-22,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Promo Banner Warm Voice,5732401046815275,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-22,Search Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Shelf Story Bold Voice,1624603170651165,Brand Awareness,74.25,16764,0,17104,46,100,100,100,100,301,255,0,0,0,0,14,0,66,0.36,0,1,0,14731,0
2026-07-22,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Offer Spotlight Bold Voice,4537133360628572,Brand Awareness,193.58,24708,0,28767,113,100,100,100,100,2421,2221,0,0,1,0,681,0,558,1.98,5,10,0,24114,0
2026-07-22,Affiliate Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Promo Banner Friendly Voice,1979120391570106,Brand Awareness,115.33,22484,0,21662,51,100,100,100,100,772,669,0,0,0,0,404,0,337,1.25,0,2,0,24016,0
2026-07-22,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Promo Banner Friendly Voice,1283021001863590,Brand Awareness,111.94,20476,0,20783,67,100,100,100,100,846,835,0,0,5,0,173,0,249,1.01,4,2,0,18397,0
2026-07-22,Marketplace Feed,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Shelf Story Bold Voice,1314867205803152,Brand Awareness,142.54,19594,0,21890,52,100,100,100,100,804,683,0,0,0,0,52,0,114,0.5,1,4,0,20784,0
2026-07-22,Display Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Offer Spotlight Bold Voice,1125424362537969,Brand Awareness,110.6,28316,0,29433,88,100,100,100,100,790,621,0,0,8,0,157,0,247,0.66,1,1,0,28874,0
2026-07-22,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Offer Spotlight Bold Voice,1610722595215638,Brand Awareness,45.40,6557,0,6774,10,100,100,100,100,397,342,0,0,0,0,16,0,27,0.4,0,0,0,6273,0
2026-07-22,In-App Display,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Offer Spotlight Bold Voice,1778672574727283,Brand Awareness,100.50,12935,0,13663,30,100,100,100,100,971,970,0,0,0,0,38,0,71,0.40,1,3,0,14057,0
2026-07-22,Connected TV,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1453411941100364,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-22,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Shelf Story Bold Voice,5205739363049317,Brand Awareness,84.11,21893,0,25211,60,100,100,100,100,379,343,0,0,0,0,19,0,91,0.31,0,1,0,23068,0
2026-07-22,Video Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Shelf Story Bold Voice,1738479709197085,Brand Awareness,12.12,2857,0,3259,2,34,100,69,41,38,31,0,0,1,0,1,0,5,0.15,0,0,0,2573,0
2026-07-22,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Offer Spotlight Bold Voice,3227305453568424,Brand Awareness,5.15,1128,0,1049,2,24,57,43,26,60,51,0,0,0,0,1,0,5,0.48,0,0,0,900,0
2026-07-22,In-App Display,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Price Drop Cut Value Voice,4944439086617637,Brand Awareness,81.57,15907,0,16329,33,100,100,100,100,421,392,0,0,0,0,128,0,125,0.78,1,2,0,15546,0
2026-07-22,Video Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Collection Showcase Warm Voice,1794728517690399,Brand Awareness,92.76,19864,0,18475,31,100,100,100,100,550,416,0,0,0,0,172,0,211,1.03,0,2,0,19259,0
2026-07-22,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Shelf Story Warm Voice,7193200529405455,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-22,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Offer Spotlight Bold Voice,1099239113496281,Brand Awareness,66.64,15554,0,15672,30,100,100,100,100,422,339,0,0,0,0,102,0,125,0.80,0,0,0,13572,0
2026-07-22,Connected TV,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Collection Showcase Warm Voice,1620091426868263,Brand Awareness,114.45,18478,0,16979,27,100,100,100,100,506,496,0,0,0,0,41,0,64,0.3,0,4,0,16147,0
2026-07-22,Influencer Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Shelf Story Warm Voice,1823323606210415,Brand Awareness,12.93,2237,0,2390,3,35,100,43,35,67,57,0,0,1,0,4,0,6,0.25,0,0,0,2075,0
2026-07-22,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Collection Showcase Warm Voice,1528989560536138,Brand Awareness,52.0,6377,0,6961,15,100,100,100,100,330,298,0,0,0,0,18,0,33,0.37,0,1,0,7586,0
2026-07-21,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Offer Spotlight Bold Voice,1878114509065679,Brand Awareness,167.34,47603,0,50541,118,100,100,100,100,924,762,0,0,1,0,241,0,338,0.77,0,13,0,43265,0
2026-07-21,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Offer Spotlight Bold Voice,8387476592728197,Brand Awareness,109.21,20533,0,22389,80,100,100,100,100,1414,1195,0,0,0,0,179,0,249,1.15,0,6,0,17901,0
2026-07-21,Video Network,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Offer Spotlight Bold Voice,1778672574727283,Brand Awareness,103.09,12555,0,16595,23,100,100,100,100,1048,956,0,0,0,0,40,0,80,0.48,1,4,0,13020,0
2026-07-21,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Collection Showcase Warm Voice,1145521054891308,Brand Awareness,9.17,1705,0,1693,0,30,100,58,35,44,43,0,0,0,0,8,0,6,0.39,0,0,0,1699,0
2026-07-21,Influencer Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Promo Banner Friendly Voice,1228492131723428,Brand Awareness,14.31,4120,0,3515,11,27,100,47,38,107,95,0,0,0,0,8,0,24,0.63,0,0,0,3508,0
2026-07-21,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Offer Spotlight Bold Voice,3227305453568424,Brand Awareness,7.20,1629,0,1475,3,44,87,63,51,91,64,0,0,0,0,1,0,6,0.31,0,0,0,1514,0
2026-07-21,Search Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Collection Showcase Warm Voice,1528989560536138,Brand Awareness,51.18,8873,0,9347,37,100,100,100,100,408,302,0,0,0,0,20,0,51,0.55,0,1,0,7901,0
2026-07-21,Affiliate Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Offer Spotlight Bold Voice,1125424362537969,Brand Awareness,126.15,36156,0,34599,76,100,100,100,100,687,540,0,0,0,0,91,0,185,0.48,0,2,0,29312,0
2026-07-21,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Shelf Story Warm Voice,1656139180808294,Brand Awareness,76.29,11732,0,12297,34,100,100,100,100,719,545,0,0,0,0,131,0,141,1.14,0,2,0,11088,0
2026-07-21,Shopping Grid,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Collection Showcase Warm Voice,1528136951530426,Brand Awareness,221.21,32137,0,35301,70,100,100,100,100,1308,1231,0,0,1,0,76,0,149,0.4,4,10,0,33581,0
2026-07-21,Affiliate Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Offer Spotlight Bold Voice,4537133360628572,Brand Awareness,133.55,28732,0,25925,91,100,100,100,100,2149,1803,0,0,0,0,286,0,353,1.27,1,5,0,29242,0
2026-07-21,Display Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Shelf Story Bold Voice,1162050509268935,Brand Awareness,59.00,13874,0,14531,22,100,100,100,100,335,272,0,0,0,0,32,0,63,0.4,0,2,0,13213,0
2026-07-21,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Offer Spotlight Friendly Voice,9750064897272716,Brand Awareness,50.30,5858,0,7102,10,100,100,100,100,275,227,0,0,0,0,38,0,45,0.62,0,0,0,5492,0
2026-07-21,Video Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Shelf Story Bold Voice,1738479709197085,Brand Awareness,12.56,2879,0,3431,3,41,100,62,40,49,40,0,0,0,0,2,0,6,0.16,0,0,0,3183,0
2026-07-21,Affiliate Network,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Shelf Story Warm Voice,9326714968149692,Brand Awareness,161.07,20884,0,24952,60,100,100,100,100,1309,1118,0,0,1,0,73,0,150,0.51,3,6,0,22722,0
2026-07-21,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Offer Spotlight Bold Voice,1173956280094687,Brand Awareness,75.66,21660,0,21952,54,100,100,100,100,399,401,0,0,0,0,49,0,104,0.41,0,2,0,19019,0
2026-07-21,In-App Display,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Collection Showcase Warm Voice,4477978810320029,Brand Awareness,39.19,6420,0,6424,15,100,100,100,100,207,168,0,0,0,0,63,0,73,1.23,0,0,0,5103,0
2026-07-21,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Collection Showcase Warm Voice,5332220446039657,Brand Awareness,11.15,2160,0,2618,4,53,100,100,61,67,58,0,0,0,0,8,0,11,0.39,0,0,0,2178,0
2026-07-21,Discovery Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Offer Spotlight Friendly Voice,1505459502516869,Brand Awareness,8.1,1364,0,1542,1,41,100,59,36,42,35,0,0,0,0,0,0,5,0.31,0,0,0,1355,0
2026-07-21,In-App Display,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Offer Spotlight Bold Voice,1099239113496281,Brand Awareness,67.21,15518,0,15377,25,100,100,100,100,394,308,0,0,0,0,68,0,96,0.58,0,2,0,16019,0
2026-07-21,Affiliate Network,Home Essentials Scale Initiative,Metro Region Conversion Cohort,44948390,Weekend Deal Hunters Interest Segment,4343805881369289,Offer Spotlight Warm Voice,1438846480461721,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-21,Search Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Collection Showcase Warm Voice,1794728517690399,Brand Awareness,88.62,24934,0,23660,35,100,100,100,100,531,404,0,0,0,0,142,0,194,0.80,0,1,0,20085,0
2026-07-21,Social Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Price Drop Cut Value Voice,4944439086617637,Brand Awareness,81.07,21964,0,19140,29,100,100,100,100,410,306,0,0,0,0,84,0,113,0.53,0,2,0,17260,0
2026-07-21,Display Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Shelf Story Bold Voice,2029239804837920,Brand Awareness,8.70,1730,0,1754,0,54,100,72,50,55,53,0,0,0,0,8,0,7,0.33,0,0,0,1820,0
2026-07-21,Affiliate Network,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Promo Banner Friendly Voice,3159348300226057,Brand Awareness,240.11,37309,0,36320,62,100,100,100,100,1637,1487,0,0,3,0,81,0,161,0.47,5,14,0,37050,0
2026-07-21,Video Network,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Offer Spotlight Bold Voice,4469236434282536,Brand Awareness,140.9,19367,0,20801,69,100,100,100,100,1324,921,0,0,1,0,55,0,119,0.60,0,9,0,20089,0
2026-07-21,Influencer Network,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Shelf Story Warm Voice,9854057346236000,Brand Awareness,207.56,23505,0,29429,99,100,100,100,100,1221,1089,0,0,1,0,65,0,169,0.74,1,8,0,24615,0
2026-07-21,Marketplace Feed,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Shelf Story Bold Voice,4877488741451153,Brand Awareness,119.14,14646,0,16100,43,100,100,100,100,620,509,0,0,1,0,51,0,93,0.42,0,2,0,14413,0
2026-07-21,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Offer Spotlight Bold Voice,1610722595215638,Brand Awareness,69.54,7304,0,8678,18,100,100,100,100,543,480,0,0,0,0,31,0,44,0.53,2,2,0,8875,0
2026-07-21,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Promo Banner Friendly Voice,1283021001863590,Brand Awareness,127.38,22003,0,22598,49,100,100,100,100,821,779,0,0,1,0,153,0,190,0.66,0,7,0,22287,0
2026-07-21,Video Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Offer Spotlight Bold Voice,1532712540255137,Brand Awareness,13.59,3853,0,3813,12,31,100,57,36,79,59,0,0,0,0,4,0,21,0.61,0,0,0,3383,0
2026-07-21,Search Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Promo Banner Friendly Voice,1979120391570106,Brand Awareness,129.42,33267,0,31966,70,100,100,100,100,756,649,0,0,1,0,237,0,278,0.73,2,2,0,30837,0
2026-07-21,In-App Display,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-21,Social Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Shelf Story Warm Voice,1551351673809105,Brand Awareness,111.04,25531,0,25700,72,100,100,100,100,838,842,0,0,0,0,186,0,276,0.88,1,5,0,25922,0
2026-07-21,Retail Media Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Product Reel Warm Voice,5024232539393398,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-21,Affiliate Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Shelf Story Bold Voice,5205739363049317,Brand Awareness,81.35,17661,0,18613,37,100,100,100,100,401,307,0,0,0,0,15,0,62,0.28,0,1,0,19539,0
2026-07-21,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Price Drop Cut Value Voice,1145727121527841,Brand Awareness,108.41,27304,0,25655,50,100,100,100,100,613,538,0,0,0,0,52,0,113,0.38,0,3,0,29357,0
2026-07-21,Social Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Shelf Story Bold Voice,1624603170651165,Brand Awareness,48.81,10630,0,10428,29,100,100,100,100,251,205,0,0,0,0,11,0,39,0.32,0,0,0,10940,0
2026-07-21,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Price Drop Cut Value Voice,1540225504199059,Brand Awareness,11.60,2547,0,3028,2,45,100,100,71,61,58,0,0,0,0,8,0,9,0.31,0,0,0,2301,0
2026-07-21,Discovery Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Offer Spotlight Bold Voice,1942492104880454,Brand Awareness,9.03,2249,0,2135,4,48,100,92,58,48,42,0,0,0,0,3,0,6,0.32,0,0,0,2068,0
2026-07-21,In-App Display,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Offer Spotlight Friendly Voice,1308581766084093,Brand Awareness,184.2,20738,0,25499,41,100,100,100,100,1121,807,0,0,0,0,56,0,111,0.46,0,0,0,24242,0
2026-07-21,Affiliate Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Shelf Story Bold Voice,1694124854748380,Brand Awareness,82.69,18016,0,20208,36,100,100,100,100,522,466,0,0,0,0,102,0,119,0.58,2,1,0,16433,0
2026-07-21,Influencer Network,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Price Drop Cut Value Voice,1486591106265412,Brand Awareness,217.81,29391,0,31550,61,100,100,100,100,1285,933,0,0,1,0,76,0,159,0.44,4,5,0,28073,0
2026-07-21,Video Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Offer Spotlight Friendly Voice,1451736217985844,Brand Awareness,54.61,7556,0,6972,32,100,100,100,100,348,369,0,0,0,0,30,0,47,0.69,0,2,0,6644,0
2026-07-21,In-App Display,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Collection Showcase Warm Voice,1620091426868263,Brand Awareness,115.06,19265,0,18384,44,100,100,100,100,506,481,0,0,0,0,42,0,103,0.55,1,5,0,16905,0
2026-07-21,Influencer Network,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Shelf Story Bold Voice,1314867205803152,Brand Awareness,170.36,20601,0,25754,43,100,100,100,100,955,797,0,0,0,0,72,0,104,0.50,0,0,0,21709,0
2026-07-21,Influencer Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Offer Spotlight Bold Voice,1312967392719179,Brand Awareness,49.29,6855,0,6647,23,100,100,100,100,379,327,0,0,0,0,15,0,36,0.47,0,1,0,6448,0
2026-07-21,Marketplace Feed,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Offer Spotlight Bold Voice,7816991454234970,Brand Awareness,388.46,63262,0,63020,267,100,100,100,100,7682,7511,0,0,1,0,314,0,549,0.95,6,14,0,54854,0
2026-07-21,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Offer Spotlight Bold Voice,5813346492289368,Brand Awareness,17.40,2755,0,2843,12,58,100,92,72,275,218,0,0,1,0,20,0,29,1.08,0,1,0,2729,0
2026-07-21,Shopping Grid,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Offer Spotlight Bold Voice,5462037895277767,Brand Awareness,130.41,18201,0,20881,38,100,100,100,100,703,664,0,0,0,0,66,0,85,0.4,0,1,0,17363,0
2026-07-21,Social Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Shelf Story Warm Voice,5318692481434552,Brand Awareness,103.31,24904,0,24611,64,100,100,100,100,763,651,0,0,0,0,70,0,132,0.56,1,7,0,23850,0
2026-07-21,Social Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Shelf Story Warm Voice,7555982603028652,Brand Awareness,94.66,14661,0,12836,37,100,100,100,100,916,832,0,0,0,0,48,0,79,0.51,0,5,0,12493,0
2026-07-21,Influencer Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Shelf Story Warm Voice,1823323606210415,Brand Awareness,15.15,2652,0,2928,6,52,100,79,64,129,90,0,0,0,0,6,0,11,0.35,0,0,0,2516,0
2026-07-21,Affiliate Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,6945709324023795,Shelf Story Warm Voice,4178078534064285,Brand Awareness,12.25,2208,0,2210,3,49,100,91,65,107,105,0,0,0,0,3,0,5,0.25,0,0,0,2222,0
2026-07-21,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Collection Showcase Warm Voice,8433975883301302,Brand Awareness,79,24467,0,21538,36,100,100,100,100,486,411,0,0,1,0,42,0,103,0.36,1,2,0,20806,0
2026-07-20,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Promo Banner Friendly Voice,1283021001863590,Brand Awareness,118.89,17489,0,16511,53,100,100,100,100,1281,936,0,0,3,0,598,0,486,2.70,4,6,0,15762,0
2026-07-20,Display Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Offer Spotlight Bold Voice,1610722595215638,Brand Awareness,61.01,8768,0,9174,20,100,100,100,100,425,401,0,0,0,0,18,0,41,0.42,0,2,0,6951,0
2026-07-20,Social Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1435940547903710,Promo Banner Friendly Voice,1979120391570106,Brand Awareness,86.18,13865,0,13274,33,100,100,100,100,879,741,0,0,0,0,675,0,538,3.81,0,3,0,13387,0
2026-07-20,Display Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Offer Spotlight Bold Voice,8387476592728197,Brand Awareness,181.09,24644,0,21794,123,100,100,100,100,3387,2612,0,0,9,0,923,0,837,3.35,9,10,0,20394,0
2026-07-20,Social Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9636976462621540,Shelf Story Bold Voice,5205739363049317,Brand Awareness,62.07,8587,0,8156,18,100,100,100,100,274,245,0,0,1,0,20,0,40,0.46,1,1,0,8502,0
2026-07-20,Display Network,Market Fresh Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Affinity Segment,7030806053055339,Offer Spotlight Bold Voice,1778672574727283,Brand Awareness,97.04,15338,0,17203,32,100,100,100,100,840,774,0,0,0,0,35,0,82,0.52,1,4,0,15836,0
