DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2026-02-28,Video Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,887673010554092333,Price Drop Cut Value Voice,377965382032595957,Brand Awareness,9.55,460,0,467,0,1,6,1,1,0,3,3,181,0,0,0,0,45,0,0,0,0,0,0
2026-02-28,Shopping Grid,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,356875118246388766,Price Drop Cut Direct Voice,130209791709779763,Brand Awareness,46.20,3392,0,2530,71,70,100,100,95,0,150,146,2424,0,0,0,63,663,0,0,0,0,0,0
2026-02-28,Shopping Grid,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Bulk Buyers Retention Segment,165497790197034415,Price Drop Cut Direct Voice,171449224255083856,Brand Awareness,26.10,4438,0,3674,58,61,100,100,89,0,142,147,3281,0,0,0,40,843,0,0,0,0,0,0
2026-02-28,Display Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,109324285684324030,Shelf Story Warm Voice,790849347779253462,Brand Awareness,66.59,6573,0,6863,22,11,61,24,15,0,55,48,4722,0,0,0,12,684,0,0,0,0,0,0
2026-02-28,Display Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,249531847916024085,Price Drop Cut Value Voice,843166495074932195,Brand Awareness,66.77,5163,0,4882,15,13,78,24,16,0,35,37,2600,0,0,0,11,451,0,0,0,0,0,0
2026-02-28,Connected TV,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,118112068182151630,Price Drop Cut Value Voice,166925375146709940,Brand Awareness,29.46,1297,0,1086,5,2,22,6,3,0,8,7,499,0,0,0,5,157,0,0,0,0,0,0
2026-02-28,Influencer Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,102671615296443303,Price Drop Cut Direct Voice,150163807914179990,Brand Awareness,122.78,11985,0,12963,1416,100,100,100,100,0,616,710,11010,0,0,0,971,4761,0,0,0,0,0,0
2026-02-28,Shopping Grid,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,263011830596989721,Shelf Story Warm Voice,107476604658316646,Brand Awareness,220.61,27518,0,25087,79,30,100,100,62,0,210,174,19628,0,0,0,41,2947,0,0,0,0,0,0
2026-02-28,Connected TV,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,131872955368731773,Price Drop Cut Direct Voice,183025405773351046,Brand Awareness,3.42,255,0,157,8,8,34,22,10,0,20,15,139,0,0,0,6,48,0,0,0,0,0,0
2026-02-28,Discovery Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,170023209149480493,Shelf Story Warm Voice,113263713157543249,Brand Awareness,31.87,2845,0,2529,8,2,15,7,5,0,14,13,1229,0,0,0,6,285,0,0,0,0,0,0
2026-02-28,Display Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Affinity Segment,907032374122352379,Price Drop Cut Value Voice,160829833913271127,Brand Awareness,25.46,1058,0,1126,5,3,13,8,5,0,9,8,480,0,0,0,2,120,0,0,0,0,0,0
2026-02-28,Video Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,112056240015010154,Price Drop Cut Value Voice,115250414965133612,Brand Awareness,234.08,15318,0,12612,60,35,100,100,51,0,157,125,9668,0,0,0,28,1670,0,0,0,0,0,0
2026-02-28,Retail Media Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Affinity Segment,327783976989868070,Shelf Story Warm Voice,883903091019247144,Brand Awareness,15.83,1838,0,1939,11,1,12,4,2,0,11,10,1062,0,0,0,5,167,0,0,0,0,0,0
2026-02-27,Influencer Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,928297485290120790,Price Drop Cut Direct Voice,624349257864274485,Brand Awareness,20.28,1950,0,2350,245,39,100,100,72,0,105,106,1565,0,0,0,160,829,0,0,0,0,0,0
2026-02-27,Shopping Grid,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,131872955368731773,Price Drop Cut Direct Voice,183025405773351046,Brand Awareness,2.53,177,0,148,5,3,18,13,2,0,13,11,80,0,0,0,5,21,0,0,0,0,0,0
2026-02-27,Marketplace Feed,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,425581615203767678,Price Drop Cut Direct Voice,108795219178731166,Brand Awareness,40.58,3055,0,2023,102,51,100,100,63,0,114,117,1630,0,0,0,99,552,0,0,0,0,0,0
2026-02-27,Display Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,109324285684324030,Shelf Story Warm Voice,790849347779253462,Brand Awareness,100.28,8059,0,9006,28,12,81,26,19,0,66,56,5762,0,0,0,17,1060,0,0,0,0,0,0
2026-02-27,Retail Media Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,263011830596989721,Shelf Story Warm Voice,107476604658316646,Brand Awareness,297.91,25138,0,24637,81,42,100,100,62,0,222,195,16673,0,0,0,53,3460,0,0,0,0,0,0
2026-02-27,Affiliate Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Affinity Segment,907032374122352379,Price Drop Cut Value Voice,160829833913271127,Brand Awareness,28.90,1211,0,1149,5,2,27,7,5,0,17,13,874,0,0,0,0,205,0,0,0,0,0,0
2026-02-27,Influencer Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,112056240015010154,Price Drop Cut Value Voice,115250414965133612,Brand Awareness,138.09,8097,0,6766,47,18,100,43,22,0,67,61,4482,0,0,0,21,936,0,0,0,0,0,0
2026-02-27,Search Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,118112068182151630,Price Drop Cut Value Voice,166925375146709940,Brand Awareness,7.8,279,0,292,0,1,6,2,1,0,2,2,185,0,0,0,0,50,0,0,0,0,0,0
2026-02-27,Display Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,887673010554092333,Price Drop Cut Value Voice,377965382032595957,Brand Awareness,6.65,329,0,363,2,0,9,2,1,0,6,5,224,0,0,0,2,35,0,0,0,0,0,0
2026-02-27,Discovery Network,Weekend Saver Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Affinity Segment,109166477704828042,Offer Spotlight Value Voice,422345982949998997,Brand Awareness,0.16,28,0,26,0,0,2,0,0,0,0,0,17,0,0,0,0,5,0,0,0,0,0,0
2026-02-27,Social Feed,Weekend Saver Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,141977875590297762,Offer Spotlight Value Voice,134193927310092542,Brand Awareness,0.38,47,0,50,0,0,1,1,0,0,1,1,31,0,0,0,0,7,0,0,0,0,0,0
2026-02-27,Connected TV,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,276856789850696694,Product Reel Warm Voice,307488523339100065,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-27,Search Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,382588742082382028,Product Reel Warm Voice,171470996438234255,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-27,Discovery Network,Market Fresh Demand Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,676675831987855878,Product Reel Warm Voice,138989131522274573,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-27,Display Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,356875118246388766,Price Drop Cut Direct Voice,130209791709779763,Brand Awareness,53.93,3845,0,2452,159,100,100,100,100,0,198,174,2502,0,0,0,135,810,0,0,0,0,0,0
2026-02-27,Marketplace Feed,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,468881021107680250,Shelf Story Bold Voice,165315587996030172,Brand Awareness,17.4,2909,0,2937,215,63,100,100,100,0,170,124,1915,0,0,0,185,1238,0,0,0,0,0,0
2026-02-27,Influencer Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,181012655175308237,Shelf Story Bold Voice,125608499660276530,Brand Awareness,77.92,12859,0,10537,836,100,100,100,100,0,700,596,7036,0,0,0,712,3803,0,0,0,0,0,0
2026-02-27,Social Feed,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,717659910692420024,Shelf Story Bold Voice,707559239232170135,Brand Awareness,2.0,1085,0,1164,16,3,17,8,5,0,9,8,69,0,0,0,16,41,0,0,0,0,0,0
2026-02-27,Retail Media Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,102671615296443303,Price Drop Cut Direct Voice,150163807914179990,Brand Awareness,106.13,12990,0,13281,1450,100,100,100,100,0,526,509,7193,0,0,0,801,4079,0,0,0,0,0,0
2026-02-27,In-App Display,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,474168499292566921,Price Drop Cut Direct Voice,938010153527196274,Brand Awareness,0.49,188,0,202,8,0,4,2,0,0,1,1,17,0,0,0,4,15,0,0,0,0,0,0
2026-02-27,Social Feed,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Bulk Buyers Retention Segment,165497790197034415,Price Drop Cut Direct Voice,171449224255083856,Brand Awareness,30.10,4944,0,3483,64,64,100,100,86,0,191,161,3261,0,0,0,54,849,0,0,0,0,0,0
2026-02-27,Retail Media Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Affinity Segment,327783976989868070,Shelf Story Warm Voice,883903091019247144,Brand Awareness,18.72,1058,0,1314,6,0,9,2,1,0,10,9,716,0,0,0,5,150,0,0,0,0,0,0
2026-02-27,Shopping Grid,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,170023209149480493,Shelf Story Warm Voice,113263713157543249,Brand Awareness,33.33,1961,0,1721,9,2,20,4,2,0,17,15,1003,0,0,0,5,257,0,0,0,0,0,0
2026-02-27,Retail Media Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,249531847916024085,Price Drop Cut Value Voice,843166495074932195,Brand Awareness,250.06,14873,0,12030,82,54,100,100,68,0,181,141,7168,1,0,0,42,2041,0,0,0,0,0,0
2026-02-27,Connected TV,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,145025494069156879,Price Drop Cut Value Voice,291949508313265977,Brand Awareness,15.49,842,0,907,2,3,12,8,2,0,8,7,642,0,0,0,2,90,0,0,0,0,0,0
2026-02-27,Social Feed,Weekend Saver Retention Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,183575505261854460,Offer Spotlight Value Voice,754064685767296814,Brand Awareness,0.02,2,0,2,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
2026-02-27,Video Network,Weekend Saver Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,153801562008600445,Offer Spotlight Value Voice,426376648590030974,Brand Awareness,376.03,54990,0,54457,180,100,100,100,100,0,902,961,38050,0,0,0,37,8049,0,0,0,0,0,0
2026-02-27,Connected TV,Weekend Saver Retention Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,340499546020568591,Offer Spotlight Value Voice,178854867911406378,Brand Awareness,1.15,151,0,161,0,0,13,3,0,0,2,3,96,0,0,0,0,26,0,0,0,0,0,0
2026-02-27,Display Network,Family Pantry Retention Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,152570186958665035,Price Drop Cut Direct Voice,159922525784487162,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-27,Video Network,Market Fresh Demand Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,119750596205349546,Product Reel Warm Voice,168028342125258698,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-27,Influencer Network,Weekend Saver Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,811371835455386795,Offer Spotlight Value Voice,710450366294489253,Brand Awareness,0.69,74,0,89,0,0,3,1,0,0,0,0,61,0,0,0,0,8,0,0,0,0,0,0
2026-02-26,Connected TV,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,928297485290120790,Price Drop Cut Direct Voice,624349257864274485,Brand Awareness,24.91,3467,0,4117,379,47,100,100,71,0,112,99,2059,0,0,0,217,846,0,0,0,0,0,0
2026-02-26,Display Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,468881021107680250,Shelf Story Bold Voice,165315587996030172,Brand Awareness,21.29,2671,0,2613,257,72,100,100,100,0,210,159,1978,0,0,0,163,1198,0,0,0,0,0,0
2026-02-26,Retail Media Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,181012655175308237,Shelf Story Bold Voice,125608499660276530,Brand Awareness,80.66,10600,0,10578,1047,100,100,100,100,0,549,601,6470,0,0,0,750,4251,0,0,0,0,0,0
2026-02-26,Affiliate Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,102671615296443303,Price Drop Cut Direct Voice,150163807914179990,Brand Awareness,106.20,11072,0,11618,1311,100,100,100,100,0,529,445,7926,0,0,0,769,3827,0,0,0,0,0,0
2026-02-26,Discovery Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,474168499292566921,Price Drop Cut Direct Voice,938010153527196274,Brand Awareness,0.76,459,0,520,14,1,1,1,1,0,1,1,20,0,0,0,10,14,0,0,0,0,0,0
2026-02-26,Connected TV,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,425581615203767678,Price Drop Cut Direct Voice,108795219178731166,Brand Awareness,40.95,2529,0,1450,97,88,100,100,100,0,162,160,1511,0,0,0,93,421,0,0,0,0,0,0
2026-02-26,Video Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,276856789850696694,Product Reel Warm Voice,307488523339100065,Brand Awareness,23.70,4063,0,4362,45,100,100,100,100,0,921,944,3887,0,0,0,14,2277,0,0,0,0,0,0
2026-02-26,Discovery Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,109324285684324030,Shelf Story Warm Voice,790849347779253462,Brand Awareness,81.70,6128,0,5999,26,8,59,21,15,0,50,51,4327,0,0,0,17,904,0,0,0,0,0,0
2026-02-26,Search Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Affinity Segment,327783976989868070,Shelf Story Warm Voice,883903091019247144,Brand Awareness,22.62,811,0,872,5,2,8,3,2,0,6,7,339,0,0,0,6,153,0,0,0,0,0,0
2026-02-26,Search Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,263011830596989721,Shelf Story Warm Voice,107476604658316646,Brand Awareness,191.06,10548,0,10666,59,9,100,48,23,0,101,87,6656,0,0,0,30,1696,0,0,0,0,0,0
2026-02-26,Search Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Affinity Segment,907032374122352379,Price Drop Cut Value Voice,160829833913271127,Brand Awareness,7.96,604,0,593,3,1,10,4,1,0,8,7,314,0,0,0,0,88,0,0,0,0,0,0
2026-02-26,Search Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,249531847916024085,Price Drop Cut Value Voice,843166495074932195,Brand Awareness,225.13,18897,0,12252,71,51,100,100,62,0,159,142,8304,0,0,0,35,2000,0,0,0,0,0,0
2026-02-26,Display Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,170023209149480493,Shelf Story Warm Voice,113263713157543249,Brand Awareness,21.49,964,0,880,5,3,9,6,4,0,7,6,440,0,0,0,5,165,0,0,0,0,0,0
2026-02-26,Connected TV,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,118112068182151630,Price Drop Cut Value Voice,166925375146709940,Brand Awareness,2.91,258,0,261,0,0,6,2,1,0,2,3,158,0,0,0,0,25,0,0,0,0,0,0
2026-02-26,Shopping Grid,Weekend Saver Retention Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,183575505261854460,Offer Spotlight Value Voice,754064685767296814,Brand Awareness,4.91,409,0,460,1,5,38,19,7,0,14,13,267,0,0,0,1,66,0,0,0,0,0,0
2026-02-26,Video Network,Weekend Saver Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,153801562008600445,Offer Spotlight Value Voice,426376648590030974,Brand Awareness,315.75,33466,0,39080,108,100,100,100,100,0,628,606,29222,0,0,0,28,7058,0,0,0,0,0,0
2026-02-26,Discovery Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,131872955368731773,Price Drop Cut Direct Voice,183025405773351046,Brand Awareness,1.73,169,0,134,0,2,11,8,5,0,8,7,102,0,0,0,0,11,0,0,0,0,0,0
2026-02-26,Retail Media Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Bulk Buyers Retention Segment,165497790197034415,Price Drop Cut Direct Voice,171449224255083856,Brand Awareness,29.76,3823,0,3066,109,68,100,100,96,0,169,188,2202,0,0,0,67,814,0,0,0,0,0,0
2026-02-26,Affiliate Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,382588742082382028,Product Reel Warm Voice,171470996438234255,Brand Awareness,189.31,16356,0,11861,439,100,100,100,100,0,7079,6662,17348,1,0,0,304,9619,0,0,0,0,0,0
2026-02-26,Search Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,484085489835390472,Product Reel Warm Voice,292359501097108713,Brand Awareness,82.73,15143,0,14050,120,100,100,100,100,0,2931,2828,13050,0,0,0,63,7057,0,0,0,0,0,0
2026-02-26,Social Feed,Market Fresh Demand Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,676675831987855878,Product Reel Warm Voice,138989131522274573,Brand Awareness,52.91,3051,0,483,15,100,100,100,100,0,3409,2705,3528,0,0,0,15,3124,0,0,0,0,0,0
2026-02-26,Video Network,Market Fresh Demand Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,119750596205349546,Product Reel Warm Voice,168028342125258698,Brand Awareness,54.28,3073,0,1398,6,100,100,100,100,0,3014,2589,2750,0,0,0,5,2851,0,0,0,0,0,0
2026-02-26,Affiliate Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,145025494069156879,Price Drop Cut Value Voice,291949508313265977,Brand Awareness,6.81,583,0,566,3,0,13,3,0,0,9,9,379,0,0,0,2,80,0,0,0,0,0,0
2026-02-26,Retail Media Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,887673010554092333,Price Drop Cut Value Voice,377965382032595957,Brand Awareness,22.76,2015,0,2157,7,5,35,12,6,0,21,18,1166,0,0,0,3,216,0,0,0,0,0,0
2026-02-26,Shopping Grid,Weekend Saver Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Affinity Segment,109166477704828042,Offer Spotlight Value Voice,422345982949998997,Brand Awareness,8.95,624,0,659,3,3,24,11,5,0,8,7,281,0,0,0,0,86,0,0,0,0,0,0
2026-02-26,Retail Media Network,Weekend Saver Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,811371835455386795,Offer Spotlight Value Voice,710450366294489253,Brand Awareness,14.72,1509,0,1313,5,8,77,28,11,0,22,23,925,0,0,0,2,159,0,0,0,0,0,0
2026-02-26,Connected TV,Weekend Saver Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,141977875590297762,Offer Spotlight Value Voice,134193927310092542,Brand Awareness,10.08,1104,0,1118,5,6,50,30,9,0,20,16,503,0,0,0,3,103,0,0,0,0,0,0
2026-02-26,Connected TV,Weekend Saver Retention Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,340499546020568591,Offer Spotlight Value Voice,178854867911406378,Brand Awareness,38.52,4176,0,4695,13,21,100,100,34,0,108,89,2306,0,0,0,6,724,0,0,0,0,0,0
2026-02-26,Connected TV,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,717659910692420024,Shelf Story Bold Voice,707559239232170135,Brand Awareness,0.80,173,0,170,14,2,14,4,4,0,5,4,29,0,0,0,9,25,0,0,0,0,0,0
2026-02-26,Retail Media Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,356875118246388766,Price Drop Cut Direct Voice,130209791709779763,Brand Awareness,63.73,3743,0,1976,146,100,100,100,100,0,272,236,2231,0,0,0,177,650,0,0,0,0,0,0
2026-02-26,Marketplace Feed,Market Fresh Demand Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,245474522745194337,Product Reel Warm Voice,140720495826771636,Brand Awareness,119.58,5961,0,3429,6,100,100,100,100,0,5691,6209,6140,0,0,0,4,5356,0,0,0,0,0,0
2026-02-26,Marketplace Feed,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,112056240015010154,Price Drop Cut Value Voice,115250414965133612,Brand Awareness,51.29,3458,0,3779,7,10,65,31,10,0,38,29,2102,0,0,0,4,381,0,0,0,0,0,0
2026-02-25,Affiliate Network,Market Fresh Demand Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,119750596205349546,Product Reel Warm Voice,168028342125258698,Brand Awareness,91.65,4913,0,2225,6,100,100,100,100,0,4789,3984,5492,0,0,0,5,5014,0,0,0,0,0,0
2026-02-25,Shopping Grid,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,468881021107680250,Shelf Story Bold Voice,165315587996030172,Brand Awareness,22.42,2966,0,2423,244,60,100,100,96,0,171,152,1992,0,0,0,187,1208,0,0,0,0,0,0
2026-02-25,Influencer Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,181012655175308237,Shelf Story Bold Voice,125608499660276530,Brand Awareness,84.36,12354,0,10858,1194,100,100,100,100,0,707,646,8300,0,0,0,825,4574,0,0,0,0,0,0
2026-02-25,Connected TV,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,474168499292566921,Price Drop Cut Direct Voice,938010153527196274,Brand Awareness,1.33,1196,0,977,15,0,6,3,1,0,2,2,11,0,0,0,10,16,0,0,0,0,0,0
2026-02-25,Retail Media Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,356875118246388766,Price Drop Cut Direct Voice,130209791709779763,Brand Awareness,52.08,4413,0,2667,115,98,100,100,100,0,194,183,2342,0,0,0,95,651,0,0,0,0,0,0
2026-02-25,Shopping Grid,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Bulk Buyers Retention Segment,165497790197034415,Price Drop Cut Direct Voice,171449224255083856,Brand Awareness,29.69,4140,0,4015,56,49,100,100,68,0,125,128,3349,0,0,0,35,939,0,0,0,0,0,0
2026-02-25,Search Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,276856789850696694,Product Reel Warm Voice,307488523339100065,Brand Awareness,24.98,5179,0,5413,46,100,100,100,100,0,1299,1085,4889,0,0,0,19,2968,0,0,0,0,0,0
2026-02-25,Affiliate Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,484085489835390472,Product Reel Warm Voice,292359501097108713,Brand Awareness,69.36,11636,0,13790,93,100,100,100,100,0,2696,2475,13588,0,0,0,45,6359,0,0,0,0,0,0
2026-02-25,Discovery Network,Market Fresh Demand Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,245474522745194337,Product Reel Warm Voice,140720495826771636,Brand Awareness,178.05,8464,0,3997,14,100,100,100,100,0,8262,7408,9400,0,0,0,11,7729,0,0,0,0,0,0
2026-02-25,Discovery Network,Market Fresh Demand Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,676675831987855878,Product Reel Warm Voice,138989131522274573,Brand Awareness,48.22,3273,0,582,5,100,100,100,100,0,3063,2528,3500,0,0,0,5,3022,0,0,0,0,0,0
2026-02-25,Retail Media Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,170023209149480493,Shelf Story Warm Voice,113263713157543249,Brand Awareness,20.93,1389,0,1371,12,3,13,5,5,0,11,10,519,0,0,0,10,261,0,0,0,0,0,0
2026-02-25,Marketplace Feed,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Affinity Segment,907032374122352379,Price Drop Cut Value Voice,160829833913271127,Brand Awareness,8.72,917,0,979,4,2,19,5,3,0,13,10,665,0,0,0,3,129,0,0,0,0,0,0
2026-02-25,Affiliate Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,249531847916024085,Price Drop Cut Value Voice,843166495074932195,Brand Awareness,189.48,25314,0,18178,61,55,100,100,72,0,200,161,13659,0,0,0,34,2023,0,0,0,0,0,0
2026-02-25,Display Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,145025494069156879,Price Drop Cut Value Voice,291949508313265977,Brand Awareness,16.11,2196,0,2161,6,3,30,8,6,0,16,14,1589,0,0,0,4,225,0,0,0,0,0,0
